,win_ratio,mean,count
~opentop2-~speedup1-jump1-speedup2-jump2-foot0-~foot1-~more_wave-3,0.678571428571,1.02696644585,28
~opentop2-~speedup1-~jump1-speedup2-jump2-foot0-~foot1-~more_wave-3,0.8,1.0263410031,15
~opentop2-~speedup1-jump1-~speedup2-jump2-foot0-~foot1-~more_wave-4,0.72,1.0239612738,25
~opentop2-~speedup1-~jump1-speedup2-jump2-~foot0-~foot1-~more_wave-5,0.7,1.02880884641,10
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot0-~foot1-~more_wave-4,0.7,1.02021801145,10
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot0-~foot1-~more_wave-1,0.642857142857,1.02187363007,56
~opentop2-speedup1-jump1-~speedup2-jump2-~foot0-foot1-~more_nearby-4,0.692307692308,1.02334157782,13
~opentop2-~speedup1-jump1-speedup2-jump2-foot0-~foot1-~more_nearby-3,0.666666666667,1.0306012261,27
~opentop2-~speedup1-~jump1-speedup2-jump2-foot0-~foot1-~more_nearby-3,0.769230769231,1.02759914434,13
~opentop2-~speedup1-jump1-~speedup2-jump2-foot0-~foot1-~more_nearby-4,0.772727272727,1.03039058859,22
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot0-~foot1-~more_nearby-4,0.7,1.02296912564,10
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot0-~foot1-~more_nearby-1,0.654545454545,1.02797908099,55
opentop2-speedup1-jump1-speedup2-jump2-~foot0-foot1-small_volume-3,0.916666666667,1.03749870476,12
~opentop2-speedup1-jump1-speedup2-jump2-~foot0-foot1-small_volume-2,0.692307692308,1.02134840649,13
~opentop2-speedup1-jump1-speedup2-jump2-~foot0-foot1-small_volume-3,0.619047619048,1.02030531235,21
~opentop2-speedup1-jump1-~speedup2-~jump2-~foot0-foot1-small_volume-4,0.769230769231,1.04343604181,13
~opentop2-~speedup1-jump1-speedup2-jump2-foot0-~foot1-small_volume-3,0.71875,1.03023956178,32
~opentop2-~speedup1-jump1-speedup2-jump2-foot0-~foot1-small_volume-4,0.7,1.02240727848,10
~opentop2-~speedup1-~jump1-speedup2-jump2-foot0-~foot1-small_volume-3,0.631578947368,1.02438354572,19
~opentop2-~speedup1-jump1-~speedup2-jump2-foot0-~foot1-small_volume-4,0.777777777778,1.02238967622,18
~opentop2-~speedup1-jump1-~speedup2-~jump2-foot0-~foot1-small_volume-4,0.761904761905,1.03882509082,21
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot0-~foot1-small_volume-2,0.666666666667,1.03049521467,12
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot0-~foot1-small_volume-1,0.672413793103,1.02837540903,58
~opentop2-~speedup1-~jump1-~speedup2-~jump2-~foot0-~foot1-~small_volume-5,0.769230769231,1.02141059722,13
~opentop2-~speedup1-~jump1-speedup2-~jump2-foot0-foot2-more_wave-1,0.736842105263,1.02637809216,19
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot0-foot2-more_wave-1,0.655172413793,1.02417148988,29
~opentop2-~speedup1-~jump1-~speedup2-~jump2-~foot0-~foot2-more_wave-5,0.8,1.02785104635,10
~opentop2-~speedup1-jump1-speedup2-jump2-foot0-foot2-~more_wave-3,0.636363636364,1.04311831998,11
~opentop2-~speedup1-jump1-~speedup2-jump2-foot0-foot2-~more_wave-4,0.846153846154,1.03230611326,13
~opentop2-speedup1-jump1-speedup2-jump2-~foot0-foot2-~more_wave-2,0.727272727273,1.0359059418,11
~opentop2-speedup1-jump1-speedup2-jump2-~foot0-foot2-~more_wave-3,0.764705882353,1.02042031055,17
~opentop2-~speedup1-~jump1-speedup2-jump2-foot0-~foot2-~more_wave-3,0.785714285714,1.03535790022,14
~opentop2-speedup1-jump1-~speedup2-jump2-~foot0-~foot2-~more_wave-5,0.666666666667,1.03687530435,12
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot0-~foot2-~more_wave-1,0.659574468085,1.02270426937,47
~opentop2-~speedup1-~jump1-speedup2-~jump2-foot0-foot2-more_nearby-1,0.777777777778,1.03049860339,18
~opentop2-speedup1-jump1-speedup2-jump2-foot0-~foot2-more_nearby-3,0.733333333333,1.02956464402,15
~opentop2-~speedup1-~jump1-~speedup2-~jump2-~foot0-~foot2-more_nearby-5,0.8,1.02785104635,10
~opentop2-~speedup1-jump1-speedup2-jump2-foot0-foot2-~more_nearby-3,0.636363636364,1.04599650374,11
~opentop2-~speedup1-jump1-~speedup2-jump2-foot0-foot2-~more_nearby-4,0.833333333333,1.03383648117,12
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot0-foot2-~more_nearby-1,0.642857142857,1.02742703522,28
~opentop2-~speedup1-~jump1-speedup2-jump2-foot0-~foot2-~more_nearby-3,0.75,1.03436651686,12
~opentop2-speedup1-jump1-~speedup2-jump2-~foot0-~foot2-~more_nearby-5,0.636363636364,1.03020128432,11
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot0-~foot2-~more_nearby-1,0.682926829268,1.02685815538,41
~opentop2-~speedup1-jump1-~speedup2-~jump2-~foot0-~foot2-~more_nearby-5,0.666666666667,1.03509338173,18
~opentop2-~speedup1-jump1-speedup2-jump2-foot0-foot2-small_volume-3,0.666666666667,1.04352134099,15
~opentop2-~speedup1-jump1-~speedup2-jump2-foot0-foot2-small_volume-4,0.833333333333,1.03250937112,12
~opentop2-~speedup1-~jump1-speedup2-~jump2-foot0-foot2-small_volume-1,0.736842105263,1.03413293869,19
~opentop2-~speedup1-jump1-speedup2-jump2-~foot0-foot2-small_volume-3,0.636363636364,1.02999974286,11
~opentop2-~speedup1-jump1-speedup2-jump2-~foot0-foot2-small_volume-4,0.7,1.02433250107,10
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot0-foot2-small_volume-1,0.655172413793,1.03283413469,29
~opentop2-~speedup1-jump1-~speedup2-~jump2-foot0-~foot2-small_volume-4,0.655172413793,1.02265457229,29
~opentop2-speedup1-jump1-~speedup2-jump2-~foot0-~foot2-small_volume-4,0.625,1.03883588013,16
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot0-~foot2-small_volume-1,0.711111111111,1.03297536249,45
~opentop2-~speedup1-~jump1-~speedup2-~jump2-~foot0-~foot2-~small_volume-5,0.785714285714,1.02121681274,14
~opentop2-~speedup1-jump1-speedup2-jump2-~foot0-more_wave-more_nearby-3,0.636363636364,1.02280666539,11
~opentop2-~speedup1-~jump1-speedup2-jump2-~foot0-more_wave-more_nearby-1,0.714285714286,1.02136205391,14
~opentop2-~speedup1-~jump1-~speedup2-~jump2-~foot0-more_wave-more_nearby-5,0.8,1.02785104635,10
~opentop2-~speedup1-~jump1-speedup2-jump2-foot0-~more_wave-~more_nearby-3,0.714285714286,1.02562777688,14
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot0-more_wave-small_volume-1,0.7,1.02824568224,40
~opentop2-~speedup1-jump1-speedup2-jump2-foot0-~more_wave-small_volume-3,0.689655172414,1.02351207097,29
~opentop2-~speedup1-~jump1-speedup2-jump2-foot0-~more_wave-small_volume-3,0.818181818182,1.04118157424,11
~opentop2-~speedup1-jump1-~speedup2-jump2-foot0-~more_wave-small_volume-4,0.8125,1.0372909692,16
~opentop2-~speedup1-jump1-~speedup2-~jump2-foot0-~more_wave-small_volume-1,0.782608695652,1.03145829869,23
~opentop2-~speedup1-jump1-~speedup2-~jump2-foot0-~more_wave-small_volume-4,0.75,1.02963025146,24
~opentop2-speedup1-jump1-~speedup2-jump2-~foot0-~more_wave-small_volume-4,0.6875,1.02467985864,16
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot0-~more_wave-small_volume-1,0.677419354839,1.03059793547,31
~opentop2-speedup1-jump1-~speedup2-jump2-~foot0-more_nearby-small_volume-4,0.7,1.05066615866,10
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot0-more_nearby-small_volume-1,0.684210526316,1.02463548189,38
~opentop2-speedup1-jump1-~speedup2-~jump2-~foot0-more_nearby-small_volume-4,0.647058823529,1.03416073706,17
~opentop2-~speedup1-jump1-speedup2-jump2-foot0-~more_nearby-small_volume-3,0.678571428571,1.02689366711,28
~opentop2-~speedup1-jump1-~speedup2-jump2-foot0-~more_nearby-small_volume-4,0.8,1.03676582933,15
~opentop2-~speedup1-jump1-~speedup2-~jump2-foot0-~more_nearby-small_volume-1,0.64,1.0204835502,25
~opentop2-speedup1-jump1-~speedup2-jump2-~foot0-~more_nearby-small_volume-4,0.615384615385,1.02100232517,13
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot0-~more_nearby-small_volume-1,0.6875,1.0375419411,32
~opentop2-speedup1-~jump1-~speedup2-~jump2-foot0-more_nearby-~small_volume-2,0.625,1.02444046949,16
~opentop2-~speedup1-jump1-~speedup2-~jump2-~foot0-~more_nearby-~small_volume-5,0.636363636364,1.02981391522,11
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot1-foot2-more_wave-1,0.675,1.02365753973,40
~opentop2-speedup1-~jump1-~speedup2-~jump2-foot1-~foot2-more_wave-1,0.6875,1.02606670179,16
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot1-~foot2-more_wave-2,0.714285714286,1.0328925858,14
~opentop2-~speedup1-~jump1-~speedup2-~jump2-~foot1-~foot2-more_wave-5,0.9,1.04739591376,10
~opentop2-~speedup1-jump1-speedup2-jump2-~foot1-foot2-~more_wave-3,0.6875,1.03700424886,16
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot1-foot2-~more_wave-4,0.846153846154,1.02908047613,13
~opentop2-speedup1-jump1-~speedup2-jump2-foot1-~foot2-~more_wave-4,0.727272727273,1.02091027658,11
~opentop2-~speedup1-jump1-speedup2-jump2-~foot1-~foot2-~more_wave-2,0.633333333333,1.02673634012,30
~opentop2-~speedup1-~jump1-speedup2-jump2-~foot1-~foot2-~more_wave-5,0.636363636364,1.02140519891,11
~opentop2-speedup1-jump1-~speedup2-jump2-~foot1-foot2-more_nearby-3,0.7,1.0230109185,20
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot1-~foot2-more_nearby-2,0.666666666667,1.02589497966,18
~opentop2-~speedup1-~jump1-~speedup2-~jump2-~foot1-~foot2-more_nearby-5,0.9,1.04739591376,10
~opentop2-~speedup1-jump1-speedup2-jump2-~foot1-foot2-~more_nearby-3,0.666666666667,1.03585087272,15
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot1-foot2-~more_nearby-4,0.833333333333,1.03034204094,12
~opentop2-~speedup1-jump1-speedup2-jump2-~foot1-~foot2-~more_nearby-2,0.607142857143,1.0247863175,28
~opentop2-~speedup1-~jump1-speedup2-jump2-~foot1-~foot2-~more_nearby-5,0.636363636364,1.02100115605,11
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot1-~foot2-~more_nearby-4,0.7,1.02600112494,20
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot1-~foot2-~more_nearby-1,0.666666666667,1.02391192679,45
~opentop2-~speedup1-~jump1-speedup2-~jump2-foot1-foot2-small_volume-1,0.916666666667,1.0423247022,12
~opentop2-~speedup1-jump1-speedup2-jump2-~foot1-foot2-small_volume-3,0.681818181818,1.04005085775,22
~opentop2-~speedup1-jump1-speedup2-jump2-~foot1-foot2-small_volume-4,0.75,1.03256494055,12
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot1-foot2-small_volume-4,0.785714285714,1.02894638984,14
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot1-foot2-small_volume-1,0.631578947368,1.02955632504,38
opentop2-speedup1-jump1-speedup2-jump2-foot1-~foot2-small_volume-3,0.764705882353,1.03483372282,17
~opentop2-speedup1-jump1-~speedup2-~jump2-foot1-~foot2-small_volume-4,0.785714285714,1.04183647341,14
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot1-~foot2-small_volume-2,0.705882352941,1.02009071324,17
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot1-~foot2-small_volume-4,0.615384615385,1.02160667354,13
~opentop2-~speedup1-jump1-~speedup2-~jump2-~foot1-~foot2-small_volume-4,0.676470588235,1.02442484049,34
~opentop2-speedup1-~jump1-~speedup2-~jump2-foot1-~foot2-~small_volume-3,0.7,1.02293698453,10
~opentop2-~speedup1-~jump1-speedup2-~jump2-foot1-more_wave-more_nearby-1,0.714285714286,1.02088288276,14
~opentop2-speedup1-~jump1-~speedup2-~jump2-foot1-more_wave-more_nearby-1,0.666666666667,1.03327949447,18
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot1-more_wave-more_nearby-2,0.647058823529,1.02315053718,17
~opentop2-~speedup1-~jump1-~speedup2-~jump2-~foot1-more_wave-more_nearby-5,0.9,1.04739591376,10
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot1-~more_wave-~more_nearby-4,0.766666666667,1.02951125684,30
~opentop2-~speedup1-~jump1-speedup2-~jump2-foot1-more_wave-small_volume-1,0.818181818182,1.02812447765,11
opentop2-speedup1-jump1-speedup2-jump2-foot1-~more_wave-small_volume-3,0.722222222222,1.02408374659,18
~opentop2-speedup1-jump1-speedup2-jump2-foot1-~more_wave-small_volume-2,0.75,1.03499443255,12
~opentop2-~speedup1-~jump1-speedup2-jump2-foot1-~more_wave-small_volume-2,0.603550295858,1.0233141596,169
~opentop2-~speedup1-~jump1-speedup2-~jump2-foot1-~more_wave-small_volume-1,0.818181818182,1.03394906927,11
opentop2-~speedup1-jump1-~speedup2-~jump2-foot1-~more_wave-small_volume-6,0.684210526316,1.02592080821,19
~opentop2-~speedup1-jump1-speedup2-jump2-~foot1-~more_wave-small_volume-3,0.648648648649,1.02350798348,37
~opentop2-~speedup1-~jump1-speedup2-jump2-~foot1-~more_wave-small_volume-3,0.695652173913,1.02768781645,23
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot1-~more_wave-small_volume-4,0.722222222222,1.0242662324,18
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot1-~more_wave-small_volume-1,0.612903225806,1.02297167039,31
~opentop2-~speedup1-jump1-~speedup2-~jump2-~foot1-~more_wave-small_volume-1,0.694444444444,1.02163292186,36
~opentop2-speedup1-~jump1-~speedup2-~jump2-foot1-more_wave-~small_volume-1,0.647058823529,1.03013290029,17
~opentop2-~speedup1-jump1-~speedup2-~jump2-~foot1-more_wave-~small_volume-5,0.666666666667,1.02066901943,12
opentop2-speedup1-jump1-speedup2-jump2-foot1-more_nearby-small_volume-3,0.928571428571,1.04195426871,14
~opentop2-~speedup1-~jump1-speedup2-~jump2-foot1-more_nearby-small_volume-1,0.75,1.02690724736,12
~opentop2-~speedup1-~jump1-speedup2-jump2-foot1-~more_nearby-small_volume-2,0.609756097561,1.02242722161,164
opentop2-~speedup1-jump1-~speedup2-~jump2-foot1-~more_nearby-small_volume-6,0.6875,1.02267002241,16
~opentop2-~speedup1-jump1-speedup2-jump2-~foot1-~more_nearby-small_volume-3,0.666666666667,1.02875211299,33
~opentop2-~speedup1-~jump1-speedup2-jump2-~foot1-~more_nearby-small_volume-3,0.647058823529,1.02732328494,17
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot1-~more_nearby-small_volume-4,0.705882352941,1.02198601766,17
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot1-~more_nearby-small_volume-1,0.617647058824,1.03270431079,34
~opentop2-~speedup1-jump1-~speedup2-~jump2-~foot1-~more_nearby-small_volume-4,0.708333333333,1.02082978372,24
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot1-~more_nearby-~small_volume-4,0.785714285714,1.02908432777,14
~opentop2-~speedup1-~jump1-speedup2-~jump2-foot2-more_wave-more_nearby-1,0.690476190476,1.02361181384,42
~opentop2-~speedup1-~jump1-~speedup2-~jump2-~foot2-more_wave-more_nearby-5,0.818181818182,1.03807319512,11
~opentop2-speedup1-jump1-speedup2-jump2-foot2-~more_wave-~more_nearby-2,0.7,1.02531101338,10
~opentop2-~speedup1-jump1-~speedup2-jump2-foot2-~more_wave-~more_nearby-4,0.785714285714,1.02692449808,14
~opentop2-speedup1-~jump1-speedup2-jump2-foot2-more_wave-small_volume-2,0.653846153846,1.03730136338,26
~opentop2-~speedup1-~jump1-speedup2-~jump2-foot2-more_wave-small_volume-1,0.741935483871,1.03220004822,31
~opentop2-speedup1-~jump1-speedup2-jump2-~foot2-more_wave-small_volume-3,0.727272727273,1.02102282045,11
~opentop2-speedup1-jump1-~speedup2-~jump2-~foot2-more_wave-small_volume-4,0.625,1.02813212645,16
~opentop2-~speedup1-jump1-~speedup2-~jump2-~foot2-more_wave-small_volume-4,0.642857142857,1.0357297134,14
~opentop2-~speedup1-jump1-speedup2-jump2-foot2-~more_wave-small_volume-3,0.733333333333,1.04570230367,15
~opentop2-~speedup1-jump1-speedup2-jump2-foot2-~more_wave-small_volume-4,0.8,1.03523159551,10
~opentop2-~speedup1-~jump1-speedup2-~jump2-foot2-~more_wave-small_volume-1,0.65,1.03373354355,20
~opentop2-~speedup1-~jump1-speedup2-jump2-~foot2-~more_wave-small_volume-3,0.705882352941,1.02752444558,17
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot2-~more_wave-small_volume-1,0.708333333333,1.02734268471,24
~opentop2-~speedup1-jump1-~speedup2-~jump2-~foot2-~more_wave-small_volume-5,0.705882352941,1.02026662287,17
~opentop2-speedup1-~jump1-speedup2-jump2-foot2-~more_wave-~small_volume-2,0.6875,1.02296766354,16
~opentop2-~speedup1-jump1-speedup2-jump2-foot2-more_nearby-small_volume-2,0.666666666667,1.03749259474,12
~opentop2-speedup1-~jump1-speedup2-jump2-foot2-more_nearby-small_volume-2,0.620689655172,1.02045528467,29
~opentop2-~speedup1-~jump1-speedup2-~jump2-foot2-more_nearby-small_volume-1,0.724137931034,1.0285574253,29
~opentop2-speedup1-~jump1-speedup2-jump2-~foot2-more_nearby-small_volume-3,0.75,1.02732645007,12
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot2-more_nearby-small_volume-2,0.7,1.03278192498,10
~opentop2-speedup1-jump1-~speedup2-~jump2-~foot2-more_nearby-small_volume-4,0.631578947368,1.0209246073,19
~opentop2-~speedup1-jump1-speedup2-jump2-foot2-~more_nearby-small_volume-3,0.714285714286,1.04508783315,14
~opentop2-~speedup1-~jump1-speedup2-~jump2-foot2-~more_nearby-small_volume-1,0.666666666667,1.03707029539,21
~opentop2-~speedup1-~jump1-speedup2-jump2-~foot2-~more_nearby-small_volume-3,0.636363636364,1.03197455143,11
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot2-~more_nearby-small_volume-1,0.695652173913,1.03625098917,23
~opentop2-~speedup1-jump1-~speedup2-~jump2-~foot2-~more_nearby-small_volume-5,0.75,1.02763024081,16
~opentop2-~speedup1-jump1-~speedup2-~jump2-more_wave-more_nearby-small_volume-4,0.75,1.05671196277,12
opentop2-speedup1-jump1-speedup2-jump2-~more_wave-more_nearby-small_volume-3,0.818181818182,1.02397013433,11
~opentop2-~speedup1-~jump1-speedup2-~jump2-~more_wave-more_nearby-small_volume-2,0.7,1.02151135102,10
~opentop2-~speedup1-~jump1-speedup2-jump2-~more_wave-~more_nearby-small_volume-3,0.631578947368,1.02455369134,19
~opentop2-~speedup1-~jump1-speedup2-~jump2-~more_wave-~more_nearby-small_volume-1,0.636363636364,1.0277124216,33
~opentop2-~speedup1-jump1-~speedup2-~jump2-~more_wave-~more_nearby-small_volume-5,0.75,1.02763024081,16
~opentop2-~speedup1-~jump1-speedup2-foot0-~foot1-foot2-more_wave-1,0.647058823529,1.02056421266,17
~opentop2-speedup1-~jump1-~speedup2-~foot0-foot1-~foot2-more_wave-1,0.6875,1.02606670179,16
~opentop2-~speedup1-jump1-~speedup2-~foot0-~foot1-~foot2-more_wave-4,0.619047619048,1.02256066716,21
~opentop2-~speedup1-~jump1-speedup2-foot0-~foot1-~foot2-~more_wave-3,0.8125,1.03594700408,16
~opentop2-~speedup1-jump1-speedup2-~foot0-~foot1-~foot2-~more_wave-2,0.615384615385,1.02321652782,26
~opentop2-~speedup1-~jump1-speedup2-foot0-~foot1-foot2-more_nearby-1,0.733333333333,1.03003180517,15
~opentop2-speedup1-jump1-speedup2-foot0-~foot1-~foot2-more_nearby-3,0.714285714286,1.02454126084,14
opentop2-speedup1-jump1-~speedup2-foot0-~foot1-~foot2-more_nearby-3,0.818181818182,1.03693006033,11
~opentop2-~speedup1-~jump1-speedup2-foot0-~foot1-~foot2-~more_nearby-3,0.833333333333,1.039574318,12
~opentop2-~speedup1-jump1-speedup2-~foot0-~foot1-~foot2-~more_nearby-2,0.625,1.02697913982,24
~opentop2-~speedup1-~jump1-speedup2-~foot0-~foot1-~foot2-~more_nearby-1,0.704545454545,1.02741635441,44
~opentop2-~speedup1-jump1-speedup2-foot0-~foot1-foot2-small_volume-3,0.75,1.04998481926,12
~opentop2-~speedup1-jump1-~speedup2-foot0-~foot1-foot2-small_volume-1,0.727272727273,1.02648540025,11
~opentop2-~speedup1-jump1-~speedup2-foot0-~foot1-foot2-small_volume-4,0.785714285714,1.02941670786,14
~opentop2-speedup1-jump1-~speedup2-~foot0-foot1-~foot2-small_volume-4,0.777777777778,1.05531171767,18
~opentop2-~speedup1-~jump1-speedup2-foot0-~foot1-~foot2-small_volume-3,0.666666666667,1.02266208156,15
~opentop2-~speedup1-jump1-~speedup2-foot0-~foot1-~foot2-small_volume-4,0.75,1.02889078702,24
~opentop2-~speedup1-~jump1-speedup2-~foot0-~foot1-~foot2-small_volume-1,0.733333333333,1.02643666152,45
~opentop2-~speedup1-~jump1-speedup2-foot0-~foot1-foot2-~small_volume-1,0.75,1.02030804437,12
~opentop2-~speedup1-~jump1-~speedup2-~foot0-~foot1-~foot2-~small_volume-5,0.769230769231,1.02141059722,13
~opentop2-~speedup1-~jump1-speedup2-~foot0-foot1-more_wave-more_nearby-1,0.642857142857,1.02118683387,14
~opentop2-speedup1-~jump1-~speedup2-~foot0-foot1-more_wave-more_nearby-1,0.666666666667,1.03327949447,18
~opentop2-speedup1-jump1-speedup2-~foot0-foot1-~more_wave-~more_nearby-3,0.625,1.02415087145,16
~opentop2-~speedup1-jump1-speedup2-foot0-~foot1-~more_wave-~more_nearby-3,0.64,1.02765703821,25
~opentop2-~speedup1-~jump1-speedup2-foot0-~foot1-~more_wave-~more_nearby-3,0.733333333333,1.02788439799,15
~opentop2-~speedup1-~jump1-speedup2-~foot0-foot1-more_wave-small_volume-1,0.75,1.02636665955,12
~opentop2-speedup1-jump1-~speedup2-~foot0-foot1-more_wave-small_volume-4,0.7,1.05693604753,10
~opentop2-~speedup1-~jump1-speedup2-~foot0-~foot1-more_wave-small_volume-1,0.675675675676,1.02538220565,37
~opentop2-~speedup1-jump1-~speedup2-foot0-foot1-~more_wave-small_volume-4,0.727272727273,1.03301945549,11
~opentop2-speedup1-jump1-speedup2-~foot0-foot1-~more_wave-small_volume-2,0.7,1.02678159268,10
~opentop2-speedup1-jump1-speedup2-~foot0-foot1-~more_wave-small_volume-3,0.642857142857,1.02979443416,14
~opentop2-speedup1-jump1-~speedup2-~foot0-foot1-~more_wave-small_volume-4,0.909090909091,1.05434690004,11
~opentop2-~speedup1-jump1-speedup2-foot0-~foot1-~more_wave-small_volume-3,0.76,1.03402736301,25
~opentop2-~speedup1-~jump1-speedup2-foot0-~foot1-~more_wave-small_volume-3,0.909090909091,1.04762541087,11
~opentop2-~speedup1-jump1-~speedup2-foot0-~foot1-~more_wave-small_volume-1,0.842105263158,1.03912438887,19
~opentop2-~speedup1-jump1-~speedup2-foot0-~foot1-~more_wave-small_volume-4,0.806451612903,1.03360068304,31
~opentop2-~speedup1-jump1-speedup2-~foot0-~foot1-~more_wave-small_volume-2,0.615384615385,1.02215034179,26
~opentop2-speedup1-~jump1-~speedup2-~foot0-foot1-more_wave-~small_volume-1,0.647058823529,1.03013290029,17
opentop2-~speedup1-jump1-~speedup2-foot0-foot1-~more_wave-~small_volume-4,0.642857142857,1.02579125788,14
~opentop2-speedup1-jump1-~speedup2-~foot0-foot1-more_nearby-small_volume-4,0.818181818182,1.07379862552,11
