,win_ratio,mean,count
opentop1-notyz1-top1-jump1-speedup2-4,0.727272727273,1.0272106964,33
opentop1-notyz1-top1-jump2-foot2-4,0.777777777778,1.02612670988,27
opentop1-notyz1-top1-jump2-speedup2-2,0.65,1.02020726803,40
opentop1-notyz1-top1-jump2-speedup2-4,0.72972972973,1.02430421273,37
opentop1-notyz1-top1-foot2-minute-4,0.75,1.02372144547,32
opentop1-notyz1-top1-foot2-volume-4,0.807692307692,1.03395500377,26
opentop1-notyz1-top1-speedup1-speedup2-4,0.6875,1.02686948328,16
opentop1-notyz1-top1-speedup2-minute-4,0.72972972973,1.02560885213,37
opentop1-notyz1-top1-speedup2-volume-2,0.648648648649,1.02121012582,37
opentop1-notyz1-top1-speedup2-volume-4,0.763157894737,1.03021778254,38
opentop1-notyz1-nottop0-jump1-speedup2-2,0.608695652174,1.020265594,23
opentop1-notyz1-nottop0-jump2-speedup2-2,0.65,1.02020726803,40
opentop1-notyz1-nottop0-foot0-volume-1,0.636363636364,1.02079511555,11
opentop1-notyz1-nottop0-speedup2-volume-2,0.648648648649,1.02121012582,37
opentop1-notyz1-jump1-jump2-foot2-4,0.75,1.02578237321,24
opentop1-notyz1-jump1-jump2-speedup2-2,0.608695652174,1.020265594,23
opentop1-notyz1-jump1-jump2-speedup2-4,0.71875,1.02573513693,32
opentop1-notyz1-jump1-foot0-foot2-4,0.8,1.02089553954,20
opentop1-notyz1-jump1-foot2-minute-4,0.758620689655,1.0261881453,29
opentop1-notyz1-jump1-foot2-volume-4,0.791666666667,1.03043611309,24
opentop1-notyz1-jump1-speedup1-speedup2-4,0.666666666667,1.02533114842,15
opentop1-notyz1-jump1-speedup1-minute-5,0.607142857143,1.02231431371,28
opentop1-notyz1-jump1-speedup2-minute-2,0.619047619048,1.02176745407,21
opentop1-notyz1-jump1-speedup2-minute-4,0.727272727273,1.0272106964,33
opentop1-notyz1-jump1-speedup2-volume-4,0.727272727273,1.0272106964,33
opentop1-notyz1-jump2-foot2-minute-4,0.777777777778,1.02612670988,27
opentop1-notyz1-jump2-foot2-volume-4,0.818181818182,1.03835004082,22
opentop1-notyz1-jump2-speedup1-speedup2-4,0.666666666667,1.02059577243,15
opentop1-notyz1-jump2-speedup2-minute-4,0.722222222222,1.02425274804,36
opentop1-notyz1-jump2-speedup2-volume-2,0.666666666667,1.02558188014,36
opentop1-notyz1-jump2-speedup2-volume-4,0.75,1.0292219226,36
opentop1-notyz1-foot0-foot2-volume-4,0.875,1.03512184068,16
opentop1-notyz1-foot0-speedup1-speedup2-3,0.615384615385,1.03498328672,13
opentop1-notyz1-foot2-minute-volume-4,0.807692307692,1.03395500377,26
opentop1-notyz1-speedup1-speedup2-minute-4,0.6875,1.02686948328,16
opentop1-notyz1-speedup1-speedup2-volume-4,0.6875,1.02686948328,16
opentop1-notyz1-speedup2-minute-volume-2,0.666666666667,1.02211089203,36
opentop1-notyz1-speedup2-minute-volume-4,0.75,1.03056280198,36
opentop1-yz0-top0-jump1-speedup2-4,0.8,1.02223045638,10
opentop1-yz0-top0-speedup2-volume-4,0.9,1.03442235001,10
opentop1-yz0-top1-jump1-speedup2-4,0.8,1.02223045638,10
opentop1-yz0-top1-speedup2-volume-4,0.9,1.03442235001,10
opentop1-yz0-jump1-jump2-speedup2-4,0.8,1.02223045638,10
opentop1-yz0-jump1-foot0-speedup2-4,0.8,1.02223045638,10
opentop1-yz0-jump1-foot2-volume-1,0.8,1.02134981822,10
opentop1-yz0-jump1-speedup2-minute-4,0.8,1.02223045638,10
opentop1-yz0-foot0-speedup2-volume-4,0.9,1.03442235001,10
opentop1-top0-top1-jump1-speedup2-4,0.727272727273,1.0272106964,33
opentop1-top0-top1-jump2-speedup2-4,0.72972972973,1.02430421273,37
opentop1-top0-top1-speedup1-speedup2-4,0.6875,1.02686948328,16
opentop1-top0-top1-speedup2-minute-4,0.72972972973,1.02560885213,37
opentop1-top0-top1-speedup2-volume-4,0.763157894737,1.03021778254,38
opentop1-top0-jump1-jump2-speedup2-4,0.71875,1.02573513693,32
opentop1-top0-jump1-speedup1-speedup2-4,0.666666666667,1.02533114842,15
opentop1-top0-jump1-speedup2-minute-4,0.727272727273,1.0272106964,33
opentop1-top0-jump1-speedup2-volume-4,0.727272727273,1.0272106964,33
opentop1-top0-jump2-speedup1-speedup2-4,0.666666666667,1.02059577243,15
opentop1-top0-jump2-speedup2-minute-4,0.722222222222,1.02425274804,36
opentop1-top0-jump2-speedup2-volume-4,0.75,1.0292219226,36
opentop1-top0-foot0-speedup1-speedup2-3,0.615384615385,1.03498328672,13
opentop1-top0-speedup1-speedup2-minute-4,0.6875,1.02686948328,16
opentop1-top0-speedup1-speedup2-volume-4,0.6875,1.02686948328,16
opentop1-top0-speedup2-minute-volume-4,0.75,1.03056280198,36
opentop1-top1-nottop0-jump1-speedup2-2,0.608695652174,1.020265594,23
opentop1-top1-nottop0-jump2-speedup2-2,0.65,1.02020726803,40
opentop1-top1-nottop0-speedup2-volume-2,0.648648648649,1.02121012582,37
opentop1-top1-jump1-jump2-speedup2-2,0.608695652174,1.020265594,23
opentop1-top1-jump1-jump2-speedup2-4,0.71875,1.02573513693,32
opentop1-top1-jump1-speedup1-speedup2-4,0.666666666667,1.02533114842,15
opentop1-top1-jump1-speedup2-minute-2,0.619047619048,1.02176745407,21
opentop1-top1-jump1-speedup2-minute-4,0.727272727273,1.0272106964,33
opentop1-top1-jump1-speedup2-volume-4,0.727272727273,1.0272106964,33
opentop1-top1-jump2-speedup1-speedup2-4,0.666666666667,1.02059577243,15
opentop1-top1-jump2-speedup2-minute-4,0.722222222222,1.02425274804,36
opentop1-top1-jump2-speedup2-volume-2,0.666666666667,1.02558188014,36
opentop1-top1-jump2-speedup2-volume-4,0.75,1.0292219226,36
opentop1-top1-speedup1-speedup2-minute-4,0.6875,1.02686948328,16
opentop1-top1-speedup1-speedup2-volume-4,0.6875,1.02686948328,16
opentop1-top1-speedup2-minute-volume-2,0.666666666667,1.02211089203,36
opentop1-top1-speedup2-minute-volume-4,0.75,1.03056280198,36
opentop1-nottop0-jump1-jump2-speedup2-2,0.608695652174,1.020265594,23
opentop1-nottop0-jump1-foot0-minute-1,0.7,1.02883628389,10
opentop1-nottop0-jump1-speedup2-minute-2,0.619047619048,1.02176745407,21
opentop1-nottop0-jump2-speedup2-volume-2,0.666666666667,1.02558188014,36
opentop1-nottop0-speedup2-minute-volume-2,0.666666666667,1.02211089203,36
opentop1-jump1-jump2-speedup1-speedup2-4,0.642857142857,1.02182418764,14
opentop1-jump1-jump2-speedup2-minute-2,0.619047619048,1.02176745407,21
opentop1-jump1-jump2-speedup2-minute-4,0.71875,1.02573513693,32
opentop1-jump1-jump2-speedup2-volume-4,0.71875,1.02573513693,32
opentop1-jump1-foot0-foot2-volume-1,0.6875,1.02403725229,16
opentop1-jump1-speedup1-speedup2-minute-4,0.666666666667,1.02533114842,15
opentop1-jump1-speedup1-speedup2-volume-4,0.666666666667,1.02533114842,15
opentop1-jump1-speedup2-minute-volume-2,0.619047619048,1.02176745407,21
opentop1-jump1-speedup2-minute-volume-4,0.727272727273,1.0272106964,33
opentop1-jump2-foot0-speedup1-speedup2-3,0.615384615385,1.03498328672,13
opentop1-jump2-speedup1-speedup2-minute-4,0.666666666667,1.02059577243,15
opentop1-jump2-speedup1-speedup2-volume-4,0.666666666667,1.02059577243,15
opentop1-jump2-speedup2-minute-volume-2,0.685714285714,1.02527658583,35
opentop1-jump2-speedup2-minute-volume-4,0.742857142857,1.02930949348,35
opentop1-foot0-speedup1-speedup2-minute-3,0.615384615385,1.03498328672,13
opentop1-speedup1-speedup2-minute-volume-4,0.6875,1.02686948328,16
opentop2-notyz0-notyz1-jump1-speedup1-1,0.7,1.02893996176,10
opentop2-notyz0-foot0-foot1-speedup2-3,0.666666666667,1.0215082906,15
opentop2-notyz1-yz0-top0-top1-3,0.785714285714,1.05727122216,14
opentop2-notyz1-yz0-top0-jump1-3,0.75,1.05892721254,12
opentop2-notyz1-yz0-top0-foot0-3,0.785714285714,1.05727122216,14
opentop2-notyz1-yz0-top0-minute-3,0.785714285714,1.05727122216,14
opentop2-notyz1-yz0-top0-volume-3,0.846153846154,1.06529437025,13
opentop2-notyz1-yz0-top1-jump1-3,0.75,1.05892721254,12
opentop2-notyz1-yz0-top1-foot0-3,0.785714285714,1.05727122216,14
opentop2-notyz1-yz0-top1-minute-3,0.785714285714,1.05727122216,14
opentop2-notyz1-yz0-top1-volume-3,0.846153846154,1.06529437025,13
opentop2-notyz1-yz0-jump1-foot0-3,0.75,1.05892721254,12
opentop2-notyz1-yz0-jump1-minute-3,0.75,1.05892721254,12
opentop2-notyz1-yz0-jump1-volume-3,0.818181818182,1.0685596594,11
opentop2-notyz1-yz0-foot0-minute-3,0.785714285714,1.05727122216,14
opentop2-notyz1-yz0-foot0-volume-3,0.846153846154,1.06529437025,13
opentop2-notyz1-yz0-minute-volume-3,0.846153846154,1.06529437025,13
opentop2-notyz1-foot0-foot1-speedup2-3,0.666666666667,1.0215082906,15
opentop2-top1-foot0-foot1-speedup2-3,0.666666666667,1.0215082906,15
opentop2-jump1-foot0-foot1-speedup2-3,0.615384615385,1.02318261231,13
opentop2-jump2-foot0-foot1-speedup2-3,0.666666666667,1.0215082906,15
opentop2-foot0-foot1-speedup1-speedup2-3,0.615384615385,1.02318261231,13
opentop2-foot0-foot1-speedup2-minute-3,0.666666666667,1.0215082906,15
opentop2-foot0-foot1-speedup2-volume-3,0.666666666667,1.0215082906,15
notyz0-notyz1-top0-top1-foot2-6,0.714285714286,1.02655435304,21
notyz0-notyz1-top0-jump1-foot2-6,0.6875,1.02866580495,16
notyz0-notyz1-top0-jump2-foot2-6,0.736842105263,1.02694941095,19
notyz0-notyz1-top0-foot2-speedup1-6,0.769230769231,1.03545639874,13
notyz0-notyz1-top0-foot2-speedup2-6,0.666666666667,1.0203182962,18
notyz0-notyz1-top0-foot2-minute-6,0.75,1.02788207069,20
notyz0-notyz1-top0-foot2-volume-6,0.714285714286,1.02655435304,21
notyz0-notyz1-top1-jump1-foot2-6,0.6875,1.02866580495,16
notyz0-notyz1-top1-jump2-foot2-6,0.736842105263,1.02694941095,19
notyz0-notyz1-top1-foot2-speedup1-6,0.769230769231,1.03545639874,13
notyz0-notyz1-top1-foot2-speedup2-6,0.666666666667,1.0203182962,18
notyz0-notyz1-top1-foot2-minute-6,0.75,1.02788207069,20
notyz0-notyz1-top1-foot2-volume-6,0.714285714286,1.02655435304,21
notyz0-notyz1-jump1-jump2-foot2-4,0.676923076923,1.02028334913,65
notyz0-notyz1-jump1-jump2-foot2-6,0.6875,1.02866580495,16
notyz0-notyz1-jump1-foot1-foot2-4,0.722222222222,1.02109589481,18
notyz0-notyz1-jump1-foot2-speedup1-6,0.75,1.03461088149,12
notyz0-notyz1-jump1-foot2-speedup2-4,0.690476190476,1.02126892633,42
notyz0-notyz1-jump1-foot2-speedup2-6,0.642857142857,1.02231024305,14
notyz0-notyz1-jump1-foot2-minute-6,0.6875,1.02866580495,16
notyz0-notyz1-jump1-foot2-volume-6,0.6875,1.02866580495,16
notyz0-notyz1-jump2-foot0-foot1-1,0.642857142857,1.02112380754,14
notyz0-notyz1-jump2-foot2-speedup1-6,0.75,1.03461088149,12
notyz0-notyz1-jump2-foot2-speedup2-6,0.705882352941,1.02151349009,17
notyz0-notyz1-jump2-foot2-minute-6,0.736842105263,1.02694941095,19
notyz0-notyz1-jump2-foot2-volume-6,0.736842105263,1.02694941095,19
notyz0-notyz1-foot0-foot2-speedup2-4,0.8,1.02320455307,10
notyz0-notyz1-foot0-foot2-volume-4,0.823529411765,1.02013945284,17
notyz0-notyz1-foot1-foot2-speedup1-4,0.785714285714,1.02684765022,14
notyz0-notyz1-foot2-speedup1-speedup2-6,0.7,1.02690211014,10
notyz0-notyz1-foot2-speedup1-minute-6,0.769230769231,1.03545639874,13
notyz0-notyz1-foot2-speedup1-volume-6,0.769230769231,1.03545639874,13
notyz0-notyz1-foot2-speedup2-minute-6,0.705882352941,1.02151349009,17
notyz0-notyz1-foot2-speedup2-volume-6,0.666666666667,1.0203182962,18
notyz0-notyz1-foot2-minute-volume-6,0.75,1.02788207069,20
notyz0-top0-top1-foot2-speedup1-6,0.714285714286,1.02010332276,14
notyz0-top0-top1-foot2-speedup2-6,0.666666666667,1.0203182962,18
notyz0-top0-jump1-foot2-speedup2-4,0.690476190476,1.02126892633,42
notyz0-top0-jump1-foot2-speedup2-6,0.642857142857,1.02231024305,14
notyz0-top0-jump2-foot2-speedup2-6,0.705882352941,1.02151349009,17
notyz0-top0-foot0-foot1-minute-1,0.625,1.02672945843,16
notyz0-top0-foot0-foot1-volume-1,0.7,1.03904695182,10
notyz0-top0-foot0-foot2-speedup2-4,0.8,1.02320455307,10
notyz0-top0-foot2-speedup1-speedup2-6,0.7,1.02690211014,10
notyz0-top0-foot2-speedup1-minute-6,0.714285714286,1.02010332276,14
notyz0-top0-foot2-speedup1-volume-6,0.714285714286,1.02010332276,14
notyz0-top0-foot2-speedup2-minute-6,0.705882352941,1.02151349009,17
notyz0-top0-foot2-speedup2-volume-6,0.666666666667,1.0203182962,18
notyz0-top1-jump1-foot2-speedup2-4,0.690476190476,1.02126892633,42
notyz0-top1-jump1-foot2-speedup2-6,0.642857142857,1.02231024305,14
notyz0-top1-jump2-foot2-speedup2-6,0.705882352941,1.02151349009,17
notyz0-top1-foot0-foot2-speedup2-4,0.8,1.02320455307,10
notyz0-top1-foot2-speedup1-speedup2-6,0.7,1.02690211014,10
notyz0-top1-foot2-speedup1-minute-6,0.714285714286,1.02010332276,14
notyz0-top1-foot2-speedup1-volume-6,0.714285714286,1.02010332276,14
notyz0-top1-foot2-speedup2-minute-6,0.705882352941,1.02151349009,17
notyz0-top1-foot2-speedup2-volume-6,0.666666666667,1.0203182962,18
notyz0-nottop0-jump1-foot1-foot2-1,0.928571428571,1.03491188648,14
notyz0-nottop0-jump2-foot0-foot1-1,0.642857142857,1.02112380754,14
notyz0-nottop0-jump2-foot1-speedup1-1,0.692307692308,1.02585845722,13
notyz0-jump1-jump2-foot2-speedup2-4,0.690476190476,1.02126892633,42
notyz0-jump1-jump2-foot2-speedup2-6,0.642857142857,1.02231024305,14
notyz0-jump1-foot1-foot2-speedup2-4,0.75,1.02109799999,12
notyz0-jump1-foot1-speedup1-volume-1,0.761904761905,1.02118979146,21
notyz0-jump1-foot2-speedup1-speedup2-4,0.666666666667,1.02488154783,21
notyz0-jump1-foot2-speedup1-speedup2-6,0.7,1.02690211014,10
notyz0-jump1-foot2-speedup2-minute-6,0.642857142857,1.02231024305,14
notyz0-jump1-foot2-speedup2-volume-6,0.642857142857,1.02231024305,14
notyz0-jump2-foot0-foot1-speedup2-1,0.7,1.02839810788,10
notyz0-jump2-foot0-foot2-speedup2-4,0.8,1.02320455307,10
notyz0-jump2-foot2-speedup1-speedup2-6,0.7,1.02690211014,10
notyz0-jump2-foot2-speedup2-minute-6,0.705882352941,1.02151349009,17
notyz0-jump2-foot2-speedup2-volume-6,0.705882352941,1.02151349009,17
notyz0-foot0-foot1-speedup1-volume-1,0.769230769231,1.03131261395,13
notyz0-foot0-foot2-speedup1-speedup2-1,0.733333333333,1.0201654834,15
notyz0-foot0-foot2-speedup2-minute-4,0.8,1.02320455307,10
notyz0-foot0-foot2-speedup2-volume-4,0.8,1.02320455307,10
notyz0-foot2-speedup1-speedup2-minute-6,0.7,1.02690211014,10
notyz0-foot2-speedup1-speedup2-volume-6,0.7,1.02690211014,10
notyz0-foot2-speedup1-minute-volume-6,0.714285714286,1.02010332276,14
notyz0-foot2-speedup2-minute-volume-6,0.705882352941,1.02151349009,17
notyz1-yz0-top0-top1-jump2-3,0.666666666667,1.02430792404,63
notyz1-yz0-top0-top1-foot2-3,0.678571428571,1.03029709586,28
notyz1-yz0-top0-top1-speedup2-3,0.625,1.03967281156,24
notyz1-yz0-top0-top1-speedup2-7,0.727272727273,1.03402946652,11
notyz1-yz0-top0-top1-minute-3,0.646153846154,1.02250437875,130
notyz1-yz0-top0-top1-volume-3,0.675324675325,1.0329715073,77
notyz1-yz0-top0-top1-volume-7,0.666666666667,1.02367862258,33
notyz1-yz0-top0-jump1-jump2-3,0.666666666667,1.02400466034,63
notyz1-yz0-top0-jump1-foot2-3,0.678571428571,1.02961475254,28
notyz1-yz0-top0-jump1-speedup2-3,0.652173913043,1.03980486134,23
notyz1-yz0-top0-jump1-minute-3,0.647540983607,1.02360975558,122
notyz1-yz0-top0-jump1-volume-3,0.675675675676,1.03490302068,74
notyz1-yz0-top0-jump1-volume-4,0.716049382716,1.02268370796,81
notyz1-yz0-top0-jump1-volume-7,0.72,1.0308307461,25
notyz1-yz0-top0-jump2-foot0-3,0.666666666667,1.02430792404,63
notyz1-yz0-top0-jump2-foot2-3,0.652173913043,1.03272577721,23
notyz1-yz0-top0-jump2-speedup2-3,0.625,1.03967281156,24
notyz1-yz0-top0-jump2-speedup2-4,0.740740740741,1.02058998567,27
notyz1-yz0-top0-jump2-minute-3,0.654545454545,1.02688212637,55
notyz1-yz0-top0-jump2-volume-3,0.714285714286,1.03766052072,42
notyz1-yz0-top0-jump2-volume-4,0.782608695652,1.02694890441,46
notyz1-yz0-top0-jump2-volume-7,0.647058823529,1.02858353783,17
notyz1-yz0-top0-foot0-foot2-3,0.678571428571,1.03029709586,28
notyz1-yz0-top0-foot0-speedup2-3,0.625,1.03967281156,24
notyz1-yz0-top0-foot0-speedup2-7,0.727272727273,1.03402946652,11
notyz1-yz0-top0-foot0-minute-3,0.646153846154,1.02250437875,130
notyz1-yz0-top0-foot0-volume-3,0.675324675325,1.0329715073,77
notyz1-yz0-top0-foot0-volume-7,0.666666666667,1.02367862258,33
notyz1-yz0-top0-foot2-speedup2-3,0.7,1.04866858309,10
notyz1-yz0-top0-foot2-minute-3,0.727272727273,1.04241644535,22
notyz1-yz0-top0-foot2-volume-3,0.705882352941,1.05470978623,17
notyz1-yz0-top0-foot2-volume-4,0.714285714286,1.02321524122,21
notyz1-yz0-top0-speedup2-minute-3,0.652173913043,1.04302788308,23
notyz1-yz0-top0-speedup2-volume-3,0.681818181818,1.04498369594,22
notyz1-yz0-top0-speedup2-volume-4,0.741935483871,1.02442659361,31
notyz1-yz0-top0-speedup2-volume-7,0.727272727273,1.03402946652,11
notyz1-yz0-top0-minute-volume-3,0.689189189189,1.03541697684,74
notyz1-yz0-top0-minute-volume-4,0.728260869565,1.02215028665,92
notyz1-yz0-top0-minute-volume-7,0.709677419355,1.02187543613,31
notyz1-yz0-top1-jump1-jump2-3,0.666666666667,1.02400466034,63
notyz1-yz0-top1-jump1-foot2-3,0.678571428571,1.02961475254,28
notyz1-yz0-top1-jump1-speedup2-3,0.652173913043,1.03980486134,23
notyz1-yz0-top1-jump1-minute-3,0.647540983607,1.02360975558,122
notyz1-yz0-top1-jump1-volume-3,0.675675675676,1.03490302068,74
notyz1-yz0-top1-jump1-volume-4,0.716049382716,1.02268370796,81
notyz1-yz0-top1-jump1-volume-7,0.72,1.0308307461,25
notyz1-yz0-top1-jump2-foot0-3,0.666666666667,1.02430792404,63
notyz1-yz0-top1-jump2-foot2-3,0.652173913043,1.03272577721,23
notyz1-yz0-top1-jump2-speedup2-3,0.625,1.03967281156,24
notyz1-yz0-top1-jump2-speedup2-4,0.740740740741,1.02058998567,27
notyz1-yz0-top1-jump2-minute-3,0.654545454545,1.02688212637,55
notyz1-yz0-top1-jump2-volume-3,0.714285714286,1.03766052072,42
notyz1-yz0-top1-jump2-volume-4,0.782608695652,1.02694890441,46
notyz1-yz0-top1-jump2-volume-7,0.647058823529,1.02858353783,17
notyz1-yz0-top1-foot0-foot2-3,0.678571428571,1.03029709586,28
notyz1-yz0-top1-foot0-speedup2-3,0.625,1.03967281156,24
notyz1-yz0-top1-foot0-speedup2-7,0.727272727273,1.03402946652,11
notyz1-yz0-top1-foot0-minute-3,0.646153846154,1.02250437875,130
notyz1-yz0-top1-foot0-volume-3,0.675324675325,1.0329715073,77
notyz1-yz0-top1-foot0-volume-7,0.666666666667,1.02367862258,33
notyz1-yz0-top1-foot2-speedup2-3,0.7,1.04866858309,10
notyz1-yz0-top1-foot2-minute-3,0.727272727273,1.04241644535,22
notyz1-yz0-top1-foot2-volume-3,0.705882352941,1.05470978623,17
notyz1-yz0-top1-foot2-volume-4,0.714285714286,1.02321524122,21
notyz1-yz0-top1-speedup2-minute-3,0.652173913043,1.04302788308,23
notyz1-yz0-top1-speedup2-volume-3,0.681818181818,1.04498369594,22
notyz1-yz0-top1-speedup2-volume-4,0.741935483871,1.02442659361,31
notyz1-yz0-top1-speedup2-volume-7,0.727272727273,1.03402946652,11
notyz1-yz0-top1-minute-volume-3,0.689189189189,1.03541697684,74
notyz1-yz0-top1-minute-volume-4,0.736263736264,1.02313430996,91
notyz1-yz0-top1-minute-volume-7,0.709677419355,1.02187543613,31
notyz1-yz0-jump1-jump2-foot0-3,0.666666666667,1.02400466034,63
notyz1-yz0-jump1-jump2-foot2-3,0.652173913043,1.03189509838,23
notyz1-yz0-jump1-jump2-speedup2-3,0.652173913043,1.03980486134,23
notyz1-yz0-jump1-jump2-minute-3,0.654545454545,1.02653475159,55
notyz1-yz0-jump1-jump2-minute-7,0.611111111111,1.02040263573,18
notyz1-yz0-jump1-jump2-volume-3,0.707317073171,1.03660148266,41
notyz1-yz0-jump1-jump2-volume-4,0.756097560976,1.02479145408,41
notyz1-yz0-jump1-jump2-volume-7,0.714285714286,1.04204281435,14
notyz1-yz0-jump1-foot0-foot2-3,0.678571428571,1.02961475254,28
notyz1-yz0-jump1-foot0-speedup2-3,0.652173913043,1.03980486134,23
notyz1-yz0-jump1-foot0-minute-3,0.647540983607,1.02360975558,122
notyz1-yz0-jump1-foot0-volume-3,0.675675675676,1.03490302068,74
notyz1-yz0-jump1-foot0-volume-4,0.716049382716,1.02268370796,81
notyz1-yz0-jump1-foot0-volume-7,0.72,1.0308307461,25
notyz1-yz0-jump1-foot2-minute-3,0.727272727273,1.04154800839,22
notyz1-yz0-jump1-foot2-volume-3,0.6875,1.0530615803,16
notyz1-yz0-jump1-foot2-volume-4,0.684210526316,1.02085028227,19
notyz1-yz0-jump1-speedup2-minute-3,0.681818181818,1.04331843836,22
notyz1-yz0-jump1-speedup2-volume-3,0.714285714286,1.04538122114,21
notyz1-yz0-jump1-speedup2-volume-4,0.714285714286,1.02404233665,21
notyz1-yz0-jump1-minute-volume-3,0.7,1.03806962506,70
notyz1-yz0-jump1-minute-volume-4,0.753246753247,1.02654625728,77
notyz1-yz0-jump1-minute-volume-7,0.72,1.0308307461,25
notyz1-yz0-jump2-foot0-foot2-3,0.652173913043,1.03272577721,23
notyz1-yz0-jump2-foot0-speedup2-3,0.625,1.03967281156,24
notyz1-yz0-jump2-foot0-speedup2-4,0.740740740741,1.02058998567,27
notyz1-yz0-jump2-foot0-minute-3,0.654545454545,1.02688212637,55
notyz1-yz0-jump2-foot0-volume-3,0.714285714286,1.03766052072,42
notyz1-yz0-jump2-foot0-volume-4,0.782608695652,1.02694890441,46
notyz1-yz0-jump2-foot0-volume-7,0.647058823529,1.02858353783,17
notyz1-yz0-jump2-foot2-speedup2-3,0.7,1.04866858309,10
notyz1-yz0-jump2-foot2-minute-3,0.736842105263,1.04490031943,19
notyz1-yz0-jump2-foot2-volume-3,0.733333333333,1.06033920601,15
notyz1-yz0-jump2-foot2-volume-4,0.736842105263,1.02323343588,19
notyz1-yz0-jump2-speedup2-minute-3,0.695652173913,1.04496029239,23
notyz1-yz0-jump2-speedup2-minute-4,0.740740740741,1.02058998567,27
notyz1-yz0-jump2-speedup2-volume-3,0.681818181818,1.04498369594,22
notyz1-yz0-jump2-speedup2-volume-4,0.769230769231,1.02725626753,26
notyz1-yz0-jump2-minute-volume-3,0.707317073171,1.03848813993,41
