,win_ratio,mean,count
~speedup1-jump1-jump2-foot0-~foot1-~foot2-~isnew-yz0-~yz1-top1-opentop1,0.677966101695,1.02681083369,59
~speedup1-jump1-jump2-foot0-~foot1-~foot2-small_volume-yz0-~yz1-top1-opentop1,0.833333333333,1.03911753913,30
~speedup1-jump1-jump2-foot0-~foot1-~isnew-small_volume-yz0-~yz1-top1-opentop1,0.8,1.03721050277,35
~speedup1-jump1-foot0-~foot1-~foot2-~isnew-small_volume-yz0-~yz1-top1-opentop1,0.694444444444,1.03115963881,36
~speedup1-~speedup2-jump2-foot0-~foot1-~foot2-~isnew-yz0-~yz1-top1-opentop1,0.666666666667,1.02017706934,48
speedup1-~speedup2-jump2-~foot0-foot1-~isnew-small_volume-~opentop0-top0-~opentop1-top1,0.657142857143,1.02177200462,35
~speedup1-speedup2-jump2-~foot0-~foot1-~isnew-small_volume-~yz0-top0-opentop0-~opentop1-top1,0.621621621622,1.03985750082,37
jump1-~speedup2-jump2-foot0-~foot1-foot2-~isnew-~opentop0-top0-~opentop1-top1,0.733333333333,1.02651487996,30
jump1-~speedup2-jump2-foot0-~foot1-~foot2-~isnew-yz0-~yz1-top1-opentop1,0.666666666667,1.02017706934,48
jump1-~speedup2-jump2-~foot0-foot1-~isnew-small_volume-~opentop0-top0-~opentop1-top1,0.648648648649,1.02017907355,37
jump1-~speedup2-~foot0-foot1-~foot2-~isnew-small_volume-~opentop0-top0-~opentop1-top1,0.633333333333,1.02066240588,30
~opentop2-~speedup1-jump1-speedup2-jump2-~foot0-~foot1-~foot2-~top0,0.666666666667,1.02525773748,36
~opentop2-~speedup1-jump1-speedup2-jump2-~foot0-~foot1-~isnew-~top0,0.611940298507,1.02102803808,67
~opentop2-speedup1-jump1-~speedup2-jump2-~foot0-foot1-small_volume-~top0,0.675675675676,1.02166122781,37
~opentop2-~speedup1-jump1-speedup2-jump2-foot0-~foot1-small_volume-yz0,0.685714285714,1.03107292991,35
~opentop2-~speedup1-jump1-speedup2-jump2-~foot0-~foot1-small_volume-~top0,0.636363636364,1.0267596365,44
~opentop2-~speedup1-jump1-~speedup2-jump2-foot0-foot2-small_volume-yz0,0.638888888889,1.02079643328,36
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot1-foot2-~isnew-~opentop0-top0,0.757575757576,1.02418894636,33
opentop2-~speedup1-~jump1-speedup2-jump2-foot1-~foot2-~isnew-~top0,0.673913043478,1.02321543394,46
~opentop2-~speedup1-jump1-speedup2-jump2-~foot1-~foot2-~isnew-~top0,0.682926829268,1.02657737366,41
opentop2-~speedup1-~jump1-speedup2-jump2-foot1-~isnew-small_volume-~top0,0.68,1.02306668607,50
~opentop2-~speedup1-jump1-speedup2-jump2-~foot1-~isnew-small_volume-~top0,0.631578947368,1.02622336827,57
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot1-~isnew-small_volume-yz0,0.704545454545,1.02123913493,44
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot1-~isnew-small_volume-~opentop0-top0,0.647058823529,1.02060888184,34
~opentop2-~speedup1-jump1-speedup2-~foot0-~foot1-~foot2-~isnew-~top0,0.666666666667,1.02525773748,36
~opentop2-~speedup1-jump1-~speedup2-foot0-~foot1-foot2-small_volume-yz0,0.685714285714,1.03204014188,35
opentop2-~speedup1-~jump1-speedup2-~foot0-foot1-~isnew-small_volume-~top0,0.648648648649,1.02033686796,37
~opentop2-~speedup1-jump1-speedup2-~foot0-~foot1-~isnew-small_volume-~top0,0.622222222222,1.02789861377,45
~opentop2-~speedup1-jump1-~speedup2-~foot1-foot2-~isnew-small_volume-yz0,0.7,1.03867396851,30
opentop2-~speedup1-~jump1-speedup2-foot1-~foot2-~isnew-small_volume-~top0,0.674418604651,1.02154342958,43
~opentop2-~speedup1-jump1-jump2-foot0-~foot1-foot2-small_volume-yz0,0.631578947368,1.02520340554,38
~opentop2-~speedup1-jump1-jump2-~foot0-~foot1-~foot2-small_volume-~top0,0.676470588235,1.02424704594,34
~opentop2-~speedup1-~jump1-jump2-~foot0-~foot1-~foot2-small_volume-~opentop0-top0,0.676470588235,1.02095586797,34
~opentop2-~speedup1-jump1-jump2-~foot0-~foot1-~isnew-small_volume-~top0,0.606060606061,1.02300521074,66
~opentop2-~speedup1-jump1-jump2-~foot1-foot2-~isnew-small_volume-yz0,0.636363636364,1.02755781331,33
opentop2-~speedup1-~jump1-jump2-foot1-~foot2-~isnew-small_volume-~top0,0.659090909091,1.02077116062,44
~opentop2-~speedup1-jump1-jump2-~foot1-~foot2-~isnew-small_volume-yz0,0.707317073171,1.02091396511,41
~opentop2-~speedup1-jump1-jump2-~foot1-~foot2-~isnew-small_volume-~top0,0.692307692308,1.02617067639,39
~opentop2-~speedup1-jump1-foot0-~foot1-foot2-~isnew-small_volume-yz0,0.644444444444,1.02817763255,45
~opentop2-~speedup1-~speedup2-jump2-foot0-~foot1-~isnew-small_volume-yz0,0.704545454545,1.02123913493,44
~opentop2-~speedup1-~speedup2-foot0-~foot1-foot2-~isnew-small_volume-yz0,0.6875,1.03644812713,32
~opentop2-jump1-~speedup2-jump2-foot0-~foot1-foot2-~isnew-~opentop0-top0,0.74358974359,1.02470569391,39
opentop2-~jump1-speedup2-jump2-~foot0-foot1-~foot2-~isnew-~top0,0.666666666667,1.02365047446,51
~opentop2-jump1-speedup2-jump2-~foot0-~foot1-~foot2-~isnew-~top0,0.659090909091,1.02141331252,44
opentop2-~jump1-speedup2-jump2-~foot0-foot1-~foot2-small_volume-~top0,0.64,1.02057366003,50
opentop2-~jump1-speedup2-jump2-~foot0-foot1-~isnew-small_volume-~top0,0.672727272727,1.02618141587,55
~opentop2-jump1-~speedup2-jump2-foot0-~foot1-~isnew-small_volume-yz0,0.704545454545,1.02123913493,44
~opentop2-jump1-speedup2-jump2-~foot0-~foot1-~isnew-small_volume-~top0,0.622641509434,1.02275034427,53
opentop2-~jump1-speedup2-jump2-foot1-~foot2-~isnew-small_volume-~top0,0.689655172414,1.02594124156,58
~opentop2-jump1-speedup2-jump2-~foot1-~foot2-~isnew-small_volume-~top0,0.714285714286,1.02894125401,35
~opentop2-jump1-~speedup2-foot0-~foot1-foot2-~isnew-small_volume-yz0,0.7,1.03867396851,30
~opentop2-jump1-~speedup2-foot0-~foot1-foot2-~isnew-small_volume-~opentop0-top0,0.658536585366,1.02103293819,41
opentop2-~jump1-speedup2-~foot0-foot1-~foot2-~isnew-small_volume-~top0,0.65306122449,1.02303238513,49
~opentop2-jump1-jump2-foot0-~foot1-foot2-~isnew-small_volume-yz0,0.636363636364,1.02755781331,33
opentop2-~jump1-jump2-~foot0-foot1-~foot2-~isnew-small_volume-~top0,0.615384615385,1.02010225256,52
~opentop2-jump1-jump2-foot0-~foot1-~foot2-~isnew-small_volume-yz0,0.707317073171,1.02091396511,41
~speedup1-jump1-speedup2-jump2-~foot0-~foot1-~foot2-~isnew-~top0,0.634146341463,1.02419427037,41
~speedup1-jump1-speedup2-jump2-foot0-~foot1-~isnew-small_volume-yz0,0.631578947368,1.02316358041,38
~speedup1-jump1-~speedup2-jump2-foot0-~foot1-~isnew-small_volume-yz0,0.704545454545,1.02123913493,44
~speedup1-jump1-speedup2-jump2-~foot1-~foot2-~isnew-small_volume-~top0,0.677419354839,1.02647304805,31
~speedup1-jump1-~speedup2-foot0-~foot1-foot2-~isnew-small_volume-yz0,0.7,1.03867396851,30
~speedup1-jump1-jump2-foot0-~foot1-foot2-~isnew-small_volume-yz0,0.638888888889,1.02769119811,36
~speedup1-jump1-jump2-foot0-~foot1-~foot2-~isnew-small_volume-yz0,0.681818181818,1.02013917121,44
~speedup1-jump1-jump2-~foot0-~foot1-~foot2-~isnew-small_volume-~top0,0.641025641026,1.02196249668,39
~opentop2-~speedup1-jump1-~speedup2-jump2-foot0-~foot1-foot2-~opentop1-top1,0.613636363636,1.02542948393,44
~opentop2-~speedup1-~jump1-speedup2-~jump2-foot0-~foot1-foot2-~top1,0.861111111111,1.03204656517,36
opentop2-~speedup1-~jump1-speedup2-jump2-~foot0-foot1-~isnew-~opentop1-top1,0.694444444444,1.02339591755,36
~opentop2-~speedup1-~jump1-speedup2-~jump2-foot0-~foot1-small_volume-~top1,0.787878787879,1.03167113941,33
~opentop2-~speedup1-jump1-~speedup2-~jump2-foot0-~foot1-small_volume-~top1,0.666666666667,1.02273450816,33
~opentop2-speedup1-jump1-~speedup2-jump2-foot0-foot2-~isnew-~opentop1-top1,0.666666666667,1.0225527404,36
~opentop2-~speedup1-~jump1-speedup2-~jump2-foot0-foot2-~isnew-~top1,0.829268292683,1.03250269579,41
~opentop2-~speedup1-~jump1-speedup2-~jump2-foot0-~isnew-small_volume-~top1,0.783783783784,1.02871737035,37
~opentop2-~speedup1-jump1-~speedup2-~jump2-foot0-~isnew-small_volume-~top1,0.677419354839,1.02168797039,31
opentop2-~speedup1-~jump1-speedup2-jump2-foot1-~foot2-~isnew-~opentop1-top1,0.720930232558,1.02860637539,43
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot1-foot2-small_volume-~opentop1-top1,0.617647058824,1.03300714623,34
~opentop2-~speedup1-~jump1-speedup2-~jump2-~foot1-foot2-small_volume-~top1,0.627118644068,1.02231315405,59
opentop2-~speedup1-~jump1-speedup2-jump2-foot1-~foot2-small_volume-~opentop1-top1,0.707317073171,1.02390519001,41
opentop2-~speedup1-~jump1-speedup2-jump2-foot1-~isnew-small_volume-~opentop1-top1,0.723404255319,1.02799554131,47
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot1-~isnew-small_volume-~yz1-top1-opentop1,0.722222222222,1.02217090179,36
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot1-~isnew-small_volume-~opentop1-top1,0.625,1.02268764795,80
opentop2-~speedup1-~jump1-speedup2-jump2-~foot2-~isnew-small_volume-~opentop1-top1,0.679487179487,1.02139399691,78
~opentop2-~speedup1-~jump1-speedup2-foot0-~foot1-foot2-~isnew-~top1,0.787234042553,1.0245769483,47
opentop2-~speedup1-~jump1-speedup2-~foot0-foot1-~foot2-~isnew-~opentop1-top1,0.7,1.02385783716,30
~opentop2-~speedup1-jump1-speedup2-foot0-~foot1-~foot2-small_volume-~opentop1-top1,0.676470588235,1.02265343451,34
opentop2-~speedup1-~jump1-speedup2-~foot0-foot1-~isnew-small_volume-~opentop1-top1,0.685714285714,1.02397100166,35
~opentop2-~speedup1-~jump1-speedup2-foot0-~foot1-~isnew-small_volume-~top1,0.780487804878,1.02883487904,41
~opentop2-~speedup1-jump1-~speedup2-foot0-~foot1-~isnew-small_volume-~top1,0.71875,1.02684015511,32
~opentop2-~speedup1-~jump1-speedup2-foot0-foot2-~isnew-small_volume-~top1,0.771428571429,1.02843184415,35
~opentop2-~speedup1-jump1-~speedup2-~foot1-foot2-~isnew-small_volume-~opentop1-top1,0.605263157895,1.02473270528,38
opentop2-~speedup1-~jump1-speedup2-foot1-~foot2-~isnew-small_volume-~opentop1-top1,0.725,1.02632286208,40
~opentop2-~speedup1-~jump1-~jump2-foot0-~foot1-foot2-~isnew-~top1,0.76,1.02186364678,50
opentop2-~speedup1-~jump1-jump2-~foot0-foot1-~foot2-~isnew-~opentop1-top1,0.677419354839,1.02268705516,31
opentop2-~speedup1-~jump1-jump2-~foot0-foot1-~isnew-small_volume-~opentop1-top1,0.666666666667,1.02295968481,36
~opentop2-~speedup1-jump1-jump2-foot0-~foot1-~isnew-small_volume-~yz1-top1-opentop1,0.675675675676,1.02061863809,37
~opentop2-~speedup1-jump1-~jump2-foot0-~foot1-~isnew-small_volume-~top1,0.677419354839,1.02512342366,31
~opentop2-~speedup1-~jump1-~jump2-foot0-~foot1-~isnew-small_volume-~top1,0.711111111111,1.02091899192,45
~opentop2-~speedup1-~jump1-~jump2-foot0-foot2-~isnew-small_volume-~top1,0.709677419355,1.02440936837,31
~opentop2-~speedup1-jump1-~jump2-~foot1-foot2-~isnew-small_volume-~top1,0.6875,1.02163599601,32
opentop2-~speedup1-~jump1-jump2-foot1-~foot2-~isnew-small_volume-~opentop1-top1,0.707317073171,1.02537751411,41
~opentop2-~speedup1-jump1-jump2-~foot1-~foot2-~isnew-small_volume-~yz1-top1-opentop1,0.8,1.03803164917,35
~opentop2-~speedup1-jump1-foot0-~foot1-foot2-~isnew-small_volume-~top1,0.666666666667,1.02328265674,30
~opentop2-~speedup1-~jump1-foot0-~foot1-foot2-~isnew-small_volume-~top1,0.78125,1.02927304216,32
opentop2-~speedup1-~jump1-~foot0-foot1-~foot2-~isnew-small_volume-~opentop1-top1,0.666666666667,1.02333435787,30
~opentop2-~speedup1-jump1-foot0-~foot1-~foot2-~isnew-small_volume-~yz1-top1-opentop1,0.628571428571,1.02059027793,35
~opentop2-~speedup1-speedup2-~jump2-foot0-~foot1-foot2-~isnew-~top1,0.837837837838,1.03118044179,37
opentop2-~speedup1-speedup2-jump2-~foot0-~foot1-~foot2-~isnew-~opentop1-top1,0.63829787234,1.03344344778,47
opentop2-speedup1-speedup2-jump2-~foot0-foot1-~foot2-small_volume-~opentop1-top1,0.606060606061,1.0225600369,33
opentop2-~speedup1-speedup2-jump2-~foot0-~foot1-~foot2-small_volume-~opentop1-top1,0.659574468085,1.03647939084,47
~opentop2-~speedup1-speedup2-jump2-~foot0-~foot1-isnew-small_volume-~opentop1-top1,0.633333333333,1.0215594823,30
~opentop2-~speedup1-speedup2-~jump2-foot0-~foot1-~isnew-small_volume-~top1,0.764705882353,1.03073963531,34
opentop2-~speedup1-speedup2-jump2-~foot0-~foot1-~isnew-small_volume-~opentop1-top1,0.64,1.0331239791,50
~opentop2-~speedup1-~speedup2-jump2-~foot1-foot2-~isnew-small_volume-~opentop1-top1,0.608695652174,1.02474349575,46
~opentop2-~speedup1-speedup2-~jump2-~foot1-foot2-~isnew-small_volume-~top1,0.615384615385,1.02131984965,65
opentop2-~speedup1-speedup2-jump2-~foot1-~foot2-~isnew-small_volume-~opentop1-top1,0.627118644068,1.02667219013,59
~opentop2-speedup1-~speedup2-~foot0-foot1-foot2-~isnew-small_volume-~opentop1-top1,0.742857142857,1.02332760228,35
~opentop2-~speedup1-speedup2-foot0-~foot1-foot2-~isnew-small_volume-~top1,0.710526315789,1.022709946,38
opentop2-~speedup1-speedup2-~foot0-~foot1-~foot2-~isnew-small_volume-~opentop1-top1,0.63829787234,1.03319352217,47
~opentop2-~speedup1-~jump2-foot0-~foot1-foot2-~isnew-small_volume-~top1,0.761904761905,1.03481512969,42
opentop2-~speedup1-jump2-~foot0-~foot1-~foot2-~isnew-small_volume-~opentop1-top1,0.666666666667,1.03645329657,45
~opentop2-~jump1-speedup2-jump2-~foot0-~foot1-foot2-isnew-~opentop1-top1,0.636363636364,1.03400729087,33
~opentop2-jump1-~speedup2-jump2-foot0-foot1-~foot2-isnew-yz1,0.633333333333,1.03024629561,30
~opentop2-jump1-~speedup2-jump2-foot0-~foot1-foot2-~isnew-~opentop1-top1,0.632352941176,1.02031104274,68
~opentop2-~jump1-speedup2-~jump2-foot0-~foot1-foot2-~isnew-~top1,0.861111111111,1.03204656517,36
opentop2-~jump1-speedup2-jump2-~foot0-foot1-~foot2-~isnew-~opentop1-top1,0.6875,1.02664360468,48
~opentop2-jump1-~speedup2-jump2-foot0-~foot1-foot2-small_volume-~opentop1-top1,0.72972972973,1.04011823653,37
opentop2-~jump1-speedup2-jump2-~foot0-foot1-~foot2-small_volume-~opentop1-top1,0.659574468085,1.02379334566,47
opentop2-~jump1-speedup2-jump2-~foot0-foot1-~isnew-small_volume-~opentop1-top1,0.692307692308,1.02941504072,52
~opentop2-~jump1-speedup2-~jump2-foot0-~foot1-~isnew-small_volume-~top1,0.787878787879,1.03167113941,33
~opentop2-jump1-~speedup2-jump2-foot0-foot2-~isnew-small_volume-~opentop1-top1,0.64,1.02854448303,50
~opentop2-~jump1-speedup2-jump2-~foot1-~foot2-isnew-small_volume-~opentop1-top1,0.666666666667,1.02119488074,30
~opentop2-~jump1-speedup2-~jump2-~foot1-foot2-~isnew-small_volume-~top1,0.616666666667,1.02061236971,60
opentop2-~jump1-speedup2-jump2-foot1-~foot2-~isnew-small_volume-~opentop1-top1,0.727272727273,1.03005885025,55
~opentop2-jump1-~speedup2-jump2-foot1-~foot2-isnew-~small_volume-yz1,0.612903225806,1.02343919086,31
~opentop2-jump1-~speedup2-foot0-~foot1-foot2-~isnew-small_volume-~opentop1-top1,0.690476190476,1.0316281822,42
opentop2-~jump1-speedup2-~foot0-foot1-~foot2-~isnew-small_volume-~opentop1-top1,0.673913043478,1.02611534127,46
opentop2-~jump1-jump2-~foot0-foot1-~foot2-~isnew-small_volume-~opentop1-top1,0.659574468085,1.02529509135,47
~opentop2-jump1-jump2-foot0-~foot1-~foot2-~isnew-small_volume-~yz1-top1-opentop1,0.647058823529,1.02307544214,34
~opentop2-~speedup2-jump2-foot0-~foot1-foot2-~isnew-small_volume-~opentop1-top1,0.710526315789,1.03779526803,38
~speedup1-~jump1-speedup2-~jump2-foot0-~foot1-foot2-~isnew-~top1,0.861111111111,1.03204656517,36
~speedup1-jump1-~speedup2-jump2-~foot0-~foot1-~foot2-small_volume-~opentop1-top1,0.633333333333,1.02427594586,30
~speedup1-~jump1-speedup2-~jump2-foot0-~foot1-~isnew-small_volume-~top1,0.787878787879,1.03167113941,33
~speedup1-jump1-~speedup2-~jump2-foot0-~foot1-~isnew-small_volume-~top1,0.7,1.02596087111,30
speedup1-jump1-~speedup2-jump2-foot1-foot2-~isnew-small_volume-~opentop1-top1,0.6875,1.02212390236,32
~speedup1-jump1-~speedup2-jump2-~foot1-foot2-~isnew-small_volume-~opentop1-top1,0.625,1.03297481259,32
~speedup1-~jump1-speedup2-~jump2-~foot1-foot2-~isnew-small_volume-~top1,0.627118644068,1.02231315405,59
~speedup1-jump1-jump2-foot0-~foot1-~foot2-~isnew-small_volume-~yz1-top1-opentop1,0.741935483871,1.03058520255,31
speedup1-~speedup2-jump2-~foot0-foot1-foot2-~isnew-small_volume-~opentop1-top1,0.71875,1.02105861774,32
jump1-~speedup2-jump2-foot0-~foot1-foot2-~isnew-small_volume-~opentop1-top1,0.722222222222,1.03929056814,36
jump1-~speedup2-jump2-foot0-foot1-~foot2-isnew-~small_volume-yz1,0.612903225806,1.02193801785,31
~opentop2-speedup1-jump1-~speedup2-jump2-~foot0-foot1-foot2-small_volume,0.742857142857,1.03135151161,35
~opentop2-~speedup1-jump1-~speedup2-jump2-foot0-~foot1-foot2-small_volume,0.685714285714,1.03027355251,35
~opentop2-~speedup1-jump1-speedup2-jump2-foot0-~foot1-~foot2-small_volume,0.692307692308,1.03477334535,39
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot0-~foot1-~foot2-small_volume,0.694444444444,1.03228118518,36
opentop2-~speedup1-~jump1-speedup2-jump2-~foot0-foot1-~isnew-small_volume,0.648648648649,1.02033686796,37
~opentop2-speedup1-jump1-~speedup2-jump2-~foot0-foot1-~isnew-small_volume,0.675324675325,1.0204809067,77
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot0-~foot1-~isnew-small_volume,0.673076923077,1.02811778061,52
~opentop2-speedup1-jump1-~speedup2-jump2-foot1-foot2-~isnew-small_volume,0.704545454545,1.02630391716,44
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot1-foot2-~isnew-small_volume,0.659574468085,1.02873786084,47
~opentop2-~speedup1-jump1-~speedup2-~jump2-~foot1-foot2-~isnew-small_volume,0.710526315789,1.02751389265,38
opentop2-~speedup1-~jump1-speedup2-jump2-foot1-~foot2-~isnew-small_volume,0.674418604651,1.02154342958,43
~opentop2-speedup1-jump1-~speedup2-~foot0-foot1-foot2-~isnew-small_volume,0.763157894737,1.03297207182,38
~opentop2-~speedup1-jump1-~speedup2-foot0-~foot1-foot2-~isnew-small_volume,0.709090909091,1.03126910082,55
~opentop2-~speedup1-~jump1-~jump2-foot0-~foot1-foot2-~isnew-small_volume,0.666666666667,1.02431351403,33
opentop2-~speedup1-~jump1-jump2-~foot0-~foot1-~foot2-~isnew-small_volume,0.627906976744,1.02099974879,43
~opentop2-speedup1-~speedup2-jump2-~foot0-foot1-foot2-~isnew-small_volume,0.756097560976,1.0276535739,41
~opentop2-~speedup1-~speedup2-jump2-foot0-~foot1-foot2-~isnew-small_volume,0.666666666667,1.03240525241,30
~opentop2-~speedup1-~speedup2-~jump2-foot0-~foot1-foot2-~isnew-small_volume,0.666666666667,1.02807269914,33
opentop2-~speedup1-speedup2-jump2-~foot0-~foot1-~foot2-~isnew-small_volume,0.62962962963,1.03238795603,54
~opentop2-jump1-~speedup2-jump2-~foot0-foot1-foot2-~isnew-small_volume,0.674418604651,1.02409681395,43
~opentop2-jump1-~speedup2-jump2-foot0-~foot1-foot2-~isnew-small_volume,0.673469387755,1.02553196011,49
~opentop2-jump1-~speedup2-~jump2-foot0-~foot1-foot2-~isnew-small_volume,0.657142857143,1.02651736188,35
opentop2-~jump1-speedup2-jump2-~foot0-foot1-~foot2-~isnew-small_volume,0.65306122449,1.02303238513,49
speedup1-jump1-~speedup2-jump2-~foot0-foot1-foot2-~isnew-small_volume,0.630434782609,1.02213866433,46
~speedup1-jump1-~speedup2-jump2-~foot0-~foot1-~foot2-~isnew-small_volume,0.685714285714,1.02937198778,35
~opentop2-~speedup1-jump1-speedup2-jump2-~foot0-~foot1-~foot2-~top0-~opentop1-top1,0.666666666667,1.02615225964,30
opentop2-~speedup1-~jump1-speedup2-jump2-~foot0-foot1-~isnew-~top0-~opentop1-top1,0.694444444444,1.02339591755,36
~opentop2-~speedup1-jump1-speedup2-jump2-~foot0-~foot1-small_volume-~top0-~opentop1-top1,0.611111111111,1.02263904097,36
~opentop2-~speedup1-jump1-~speedup2-jump2-foot0-~foot2-~isnew-yz0-~yz1-top1-opentop1,0.68,1.02073106978,50
opentop2-~speedup1-~jump1-speedup2-jump2-foot1-~foot2-~isnew-~top0-~opentop1-top1,0.720930232558,1.02860637539,43
~opentop2-~speedup1-jump1-speedup2-jump2-~foot1-~foot2-~isnew-~top0-~opentop1-top1,0.714285714286,1.02858514397,35
~opentop2-~speedup1-jump1-~speedup2-jump2-~foot1-~foot2-~isnew-yz0-~yz1-top1-opentop1,0.666666666667,1.02017706934,48
opentop2-~speedup1-~jump1-speedup2-jump2-foot1-~foot2-small_volume-~top0-~opentop1-top1,0.707317073171,1.02390519001,41
opentop2-~speedup1-~jump1-speedup2-jump2-foot1-~isnew-small_volume-~top0-~opentop1-top1,0.723404255319,1.02799554131,47
~opentop2-speedup1-jump1-~speedup2-jump2-foot1-~isnew-small_volume-~opentop0-top0-~opentop1-top1,0.674418604651,1.02106596148,43
~opentop2-~speedup1-jump1-speedup2-jump2-~foot1-~isnew-small_volume-~top0-~opentop1-top1,0.617021276596,1.02215073533,47
opentop2-~speedup1-~jump1-speedup2-jump2-~foot2-~isnew-small_volume-~top0-~opentop1-top1,0.666666666667,1.02080318802,75
opentop2-~speedup1-~jump1-speedup2-~foot0-foot1-~foot2-~isnew-~top0-~opentop1-top1,0.7,1.02385783716,30
~opentop2-~speedup1-jump1-speedup2-~foot0-~foot1-~foot2-~isnew-~top0-~opentop1-top1,0.666666666667,1.02615225964,30
opentop2-~speedup1-~jump1-speedup2-~foot0-foot1-~isnew-small_volume-~top0-~opentop1-top1,0.685714285714,1.02397100166,35
opentop2-~speedup1-~jump1-speedup2-foot1-~foot2-~isnew-small_volume-~top0-~opentop1-top1,0.725,1.02632286208,40
opentop2-~speedup1-~jump1-jump2-~foot0-foot1-~foot2-~isnew-~top0-~opentop1-top1,0.677419354839,1.02268705516,31
~opentop2-~speedup1-jump1-jump2-foot0-~foot1-~foot2-~isnew-yz0-~yz1-top1-opentop1,0.666666666667,1.02415408166,54
opentop2-~speedup1-~jump1-jump2-~foot0-foot1-~isnew-small_volume-~top0-~opentop1-top1,0.666666666667,1.02295968481,36
~opentop2-~speedup1-jump1-jump2-foot0-~foot1-~isnew-small_volume-yz0-~yz1-top1-opentop1,0.766666666667,1.03048911698,30
opentop2-~speedup1-~jump1-jump2-foot1-~foot2-~isnew-small_volume-~top0-~opentop1-top1,0.707317073171,1.02537751411,41
~opentop2-~speedup1-jump1-jump2-~foot1-~foot2-~isnew-small_volume-~top0-~opentop1-top1,0.666666666667,1.02182166321,33
opentop2-~speedup1-~jump1-~foot0-foot1-~foot2-~isnew-small_volume-~top0-~opentop1-top1,0.666666666667,1.02333435787,30
~opentop2-~speedup1-jump1-foot0-~foot1-~foot2-~isnew-small_volume-yz0-~yz1-top1-opentop1,0.677419354839,1.02724731387,31
